a : 60.0000, 0 -> 5
b : 418.0000, 0 -> 5
c : -1000.0000, 0 -> 3
a : -399.0000, 1 -> 1
b : 135.0000, 1 -> 2
c : 600.0000, 1 -> 7
a : -403.0000, 2 -> 2
b : 173.0000, 2 -> 4
c : 540.0000, 2 -> 5
a : 436.0000, 3 -> 2
b : 279.0000, 3 -> 2
c : 652.0000, 3 -> 4
a : -777.0000, 4 -> 2
b : -361.0000, 4 -> 7
c : -424.0000, 4 -> 7
a : 450.0000, 5 -> 2
b : -438.0000, 5 -> 2
c : -612.0000, 5 -> 1
a : 320.0000, 6 -> 5
b : 951.0000, 6 -> 4
c : 967.0000, 6 -> 7
a : -340.0000, 7 -> 3
b : -283.0000, 7 -> 2
c : 273.0000, 7 -> 1
b : -996.0000, 0 -> 7
b : -288.0000, 1 -> 1
b : -438.0000, 2 -> 6
c : 591.0000, 3 -> 3
a : -522.0000, 4 -> 7
c : 64.0000, 5 -> 2
a : 875.0000, 6 -> 0
b : -96.0000, 7 -> 4
