a : -580.0000, 0 -> 3
b : 586.0000, 0 -> 1
c : -979.0000, 0 -> 1
a : -541.0000, 1 -> 3
b : 794.0000, 1 -> 5
c : 945.0000, 1 -> 0
a : -755.0000, 2 -> 2
b : 694.0000, 2 -> 0
c : -558.0000, 2 -> 5
a : -441.0000, 3 -> 1
b : -765.0000, 3 -> 3
c : 116.0000, 3 -> 0
a : -485.0000, 4 -> 2
b : -110.0000, 4 -> 4
c : -328.0000, 4 -> 1
a : 951.0000, 5 -> 2
b : 837.0000, 5 -> 1
c : 781.0000, 5 -> 1
b : 656.0000, 0 -> 4
c : -126.0000, 1 -> 4
b : 957.0000, 2 -> 5
a : -961.0000, 3 -> 5
b : 762.0000, 4 -> 2
b : 115.0000, 5 -> 3
