a : 563.0000, 0 -> 5
b : 339.0000, 0 -> 1
c : -77.0000, 0 -> 3
d : 580.0000, 0 -> 1
a : -304.0000, 1 -> 3
b : 899.0000, 1 -> 6
c : 86.0000, 1 -> 6
d : -413.0000, 1 -> 4
a : -668.0000, 2 -> 5
b : 918.0000, 2 -> 7
c : 253.0000, 2 -> 1
d : -496.0000, 2 -> 7
a : 157.0000, 3 -> 2
b : -79.0000, 3 -> 2
c : -507.0000, 3 -> 7
d : -253.0000, 3 -> 0
a : 949.0000, 4 -> 4
b : 38.0000, 4 -> 0
c : 578.0000, 4 -> 7
d : 886.0000, 4 -> 2
a : 166.0000, 5 -> 2
b : -605.0000, 5 -> 6
c : 318.0000, 5 -> 4
d : -65.0000, 5 -> 5
a : 860.0000, 6 -> 5
b : -20.0000, 6 -> 7
c : -172.0000, 6 -> 3
d : 398.0000, 6 -> 7
a : -427.0000, 7 -> 3
b : -815.0000, 7 -> 2
c : 305.0000, 7 -> 0
d : 499.0000, 7 -> 5
c : 902.0000, 0 -> 6
a : -812.0000, 0 -> 7
c : -230.0000, 1 -> 7
b : 659.0000, 1 -> 0
d : -421.0000, 2 -> 5
c : 934.0000, 2 -> 7
d : 597.0000, 3 -> 1
a : 78.0000, 3 -> 0
b : -308.0000, 4 -> 6
b : 881.0000, 4 -> 5
d : -164.0000, 5 -> 3
c : 595.0000, 5 -> 3
c : -938.0000, 6 -> 0
d : -469.0000, 6 -> 5
c : 79.0000, 7 -> 1
c : -291.0000, 7 -> 7
