a : -66.0000, 0 -> 0
b : -945.0000, 0 -> 1
a : -660.0000, 1 -> 4
b : -443.0000, 1 -> 3
a : 276.0000, 2 -> 5
b : 31.0000, 2 -> 5
a : -232.0000, 3 -> 5
b : 928.0000, 3 -> 4
a : 593.0000, 4 -> 2
b : -444.0000, 4 -> 3
a : 844.0000, 5 -> 7
b : 152.0000, 5 -> 4
a : 276.0000, 6 -> 6
b : -937.0000, 6 -> 5
a : 686.0000, 7 -> 6
b : 82.0000, 7 -> 6
a : -2.0000, 0 -> 1
b : 384.0000, 1 -> 1
b : 841.0000, 2 -> 0
a : 155.0000, 3 -> 4
a : -411.0000, 4 -> 7
b : 67.0000, 5 -> 5
a : 375.0000, 6 -> 7
b : 360.0000, 7 -> 7
