a : -512.0000, 0 -> 1
b : -451.0000, 0 -> 4
c : 363.0000, 0 -> 2
a : -712.0000, 1 -> 4
b : -695.0000, 1 -> 0
c : -283.0000, 1 -> 4
a : 761.0000, 2 -> 1
b : 595.0000, 2 -> 2
c : 298.0000, 2 -> 2
a : 846.0000, 3 -> 4
b : 797.0000, 3 -> 2
c : 660.0000, 3 -> 1
a : 184.0000, 4 -> 3
b : 57.0000, 4 -> 5
c : 564.0000, 4 -> 4
a : -763.0000, 5 -> 0
b : -356.0000, 5 -> 1
c : -572.0000, 5 -> 5
c : -405.0000, 0 -> 3
c : -187.0000, 1 -> 5
b : 347.0000, 2 -> 0
b : -918.0000, 3 -> 0
b : 853.0000, 4 -> 0
c : 592.0000, 5 -> 3
