a : 429.0000, 0 -> 0
b : -263.0000, 0 -> 5
c : -902.0000, 0 -> 1
a : 611.0000, 1 -> 3
b : 243.0000, 1 -> 5
c : 746.0000, 1 -> 7
a : -937.0000, 2 -> 3
b : -171.0000, 2 -> 4
c : -718.0000, 2 -> 5
a : 103.0000, 3 -> 3
b : -36.0000, 3 -> 0
c : -384.0000, 3 -> 1
a : 714.0000, 4 -> 0
b : 391.0000, 4 -> 4
c : -611.0000, 4 -> 4
a : 545.0000, 5 -> 7
b : 684.0000, 5 -> 6
c : -121.0000, 5 -> 1
a : -587.0000, 6 -> 7
b : -35.0000, 6 -> 7
c : 347.0000, 6 -> 0
a : -521.0000, 7 -> 1
b : 805.0000, 7 -> 6
c : 791.0000, 7 -> 3
c : -239.0000, 0 -> 6
b : 285.0000, 1 -> 4
a : 356.0000, 2 -> 2
c : -666.0000, 3 -> 4
b : -686.0000, 4 -> 6
b : -923.0000, 5 -> 5
a : 436.0000, 6 -> 2
b : -988.0000, 7 -> 3
