a : 230.0000, 0 -> 7
b : -995.0000, 0 -> 3
c : -927.0000, 0 -> 0
a : 395.0000, 1 -> 4
b : 0.0000, 1 -> 3
c : -311.0000, 1 -> 5
a : 366.0000, 2 -> 0
b : -221.0000, 2 -> 3
c : 899.0000, 2 -> 3
a : -281.0000, 3 -> 5
b : 599.0000, 3 -> 2
c : 133.0000, 3 -> 6
a : -411.0000, 4 -> 3
b : 984.0000, 4 -> 2
c : 425.0000, 4 -> 4
a : 138.0000, 5 -> 3
b : 52.0000, 5 -> 2
c : 579.0000, 5 -> 0
a : 904.0000, 6 -> 7
b : 90.0000, 6 -> 3
c : 890.0000, 6 -> 2
a : 267.0000, 7 -> 6
b : 465.0000, 7 -> 1
c : -377.0000, 7 -> 6
c : -743.0000, 0 -> 3
a : -265.0000, 1 -> 5
a : -99.0000, 2 -> 1
a : 605.0000, 3 -> 4
b : 850.0000, 4 -> 4
c : -30.0000, 5 -> 3
c : -164.0000, 6 -> 3
c : -566.0000, 7 -> 3
