a : -152.0000, 0 -> 3
b : 500.0000, 0 -> 5
c : 938.0000, 0 -> 2
a : 614.0000, 1 -> 5
b : 905.0000, 1 -> 4
c : 901.0000, 1 -> 1
a : 935.0000, 2 -> 5
b : -710.0000, 2 -> 0
c : 750.0000, 2 -> 4
a : -667.0000, 3 -> 6
b : -120.0000, 3 -> 6
c : -638.0000, 3 -> 2
a : -439.0000, 4 -> 3
b : -596.0000, 4 -> 5
c : 869.0000, 4 -> 2
a : -707.0000, 5 -> 0
b : -692.0000, 5 -> 2
c : 766.0000, 5 -> 4
a : 147.0000, 6 -> 6
b : 39.0000, 6 -> 4
c : -181.0000, 6 -> 1
b : 250.0000, 0 -> 2
b : -523.0000, 1 -> 5
b : 697.0000, 2 -> 4
a : 461.0000, 3 -> 4
b : -606.0000, 4 -> 0
c : 349.0000, 5 -> 3
b : 531.0000, 6 -> 6
