a : 450.0000, 0 -> 3
b : -950.0000, 0 -> 3
c : 428.0000, 0 -> 1
d : 859.0000, 0 -> 3
a : -205.0000, 1 -> 5
b : -663.0000, 1 -> 3
c : 159.0000, 1 -> 0
d : -765.0000, 1 -> 0
a : 316.0000, 2 -> 1
b : -30.0000, 2 -> 2
c : -640.0000, 2 -> 0
d : 424.0000, 2 -> 4
a : -740.0000, 3 -> 0
b : 767.0000, 3 -> 5
c : 601.0000, 3 -> 4
d : -874.0000, 3 -> 4
a : -794.0000, 4 -> 5
b : 183.0000, 4 -> 5
c : 199.0000, 4 -> 4
d : 808.0000, 4 -> 4
a : 88.0000, 5 -> 2
b : 155.0000, 5 -> 4
c : 657.0000, 5 -> 2
d : -394.0000, 5 -> 3
d : -224.0000, 0 -> 5
b : -935.0000, 0 -> 1
b : -628.0000, 1 -> 2
c : 866.0000, 1 -> 4
c : -285.0000, 2 -> 2
d : -26.0000, 2 -> 2
c : 235.0000, 3 -> 0
d : -862.0000, 3 -> 0
d : -273.0000, 4 -> 1
d : 882.0000, 4 -> 0
d : 900.0000, 5 -> 1
c : -615.0000, 5 -> 3
