a : 880.0000, 0 -> 6
b : -730.0000, 0 -> 0
c : -3.0000, 0 -> 6
a : 319.0000, 1 -> 5
b : -648.0000, 1 -> 2
c : -645.0000, 1 -> 5
a : 717.0000, 2 -> 5
b : 304.0000, 2 -> 0
c : 927.0000, 2 -> 6
a : -437.0000, 3 -> 3
b : -107.0000, 3 -> 2
c : 315.0000, 3 -> 2
a : -854.0000, 4 -> 3
b : 752.0000, 4 -> 6
c : 59.0000, 4 -> 5
a : -440.0000, 5 -> 0
b : -157.0000, 5 -> 5
c : -130.0000, 5 -> 0
a : -880.0000, 6 -> 1
b : -888.0000, 6 -> 6
c : -978.0000, 6 -> 1
a : 173.0000, 7 -> 3
b : -889.0000, 7 -> 7
c : -968.0000, 7 -> 1
b : 525.0000, 0 -> 3
a : 367.0000, 1 -> 3
c : 137.0000, 2 -> 3
b : -683.0000, 3 -> 7
b : 454.0000, 4 -> 1
b : -160.0000, 5 -> 4
c : -601.0000, 6 -> 5
c : -241.0000, 7 -> 4
