a : -26.0000, 0 -> 1
b : -143.0000, 0 -> 6
c : -37.0000, 0 -> 3
a : 688.0000, 1 -> 5
b : -581.0000, 1 -> 4
c : -107.0000, 1 -> 7
a : -429.0000, 2 -> 1
b : -694.0000, 2 -> 4
c : 335.0000, 2 -> 5
a : 443.0000, 3 -> 6
b : -925.0000, 3 -> 2
c : 614.0000, 3 -> 1
a : 515.0000, 4 -> 7
b : 113.0000, 4 -> 4
c : 347.0000, 4 -> 2
a : -448.0000, 5 -> 5
b : 348.0000, 5 -> 6
c : -907.0000, 5 -> 4
a : 254.0000, 6 -> 6
b : 729.0000, 6 -> 4
c : 923.0000, 6 -> 5
a : 413.0000, 7 -> 6
b : -79.0000, 7 -> 1
c : 217.0000, 7 -> 2
b : -663.0000, 0 -> 2
a : -815.0000, 1 -> 4
a : -370.0000, 2 -> 5
a : -277.0000, 3 -> 0
c : 467.0000, 4 -> 5
c : -740.0000, 5 -> 1
a : 853.0000, 6 -> 0
a : -505.0000, 7 -> 7
