a : 915.0000, 0 -> 2
b : -532.0000, 0 -> 1
c : -660.0000, 0 -> 0
d : 166.0000, 0 -> 1
a : -663.0000, 1 -> 2
b : 578.0000, 1 -> 1
c : 816.0000, 1 -> 3
d : 536.0000, 1 -> 3
a : 468.0000, 2 -> 3
b : -747.0000, 2 -> 4
c : 822.0000, 2 -> 4
d : -152.0000, 2 -> 3
a : 423.0000, 3 -> 0
b : 78.0000, 3 -> 3
c : 414.0000, 3 -> 4
d : -64.0000, 3 -> 0
a : -580.0000, 4 -> 1
b : -579.0000, 4 -> 0
c : -874.0000, 4 -> 2
d : -913.0000, 4 -> 2
c : -492.0000, 0 -> 3
a : -796.0000, 0 -> 4
d : -600.0000, 1 -> 4
d : -33.0000, 1 -> 2
a : 29.0000, 2 -> 2
d : 889.0000, 2 -> 1
a : 884.0000, 3 -> 3
b : -372.0000, 3 -> 0
b : 39.0000, 4 -> 1
c : -224.0000, 4 -> 4
