a : -747.0000, 0 -> 0
b : 643.0000, 0 -> 0
a : -983.0000, 1 -> 3
b : -502.0000, 1 -> 1
a : 632.0000, 2 -> 3
b : -666.0000, 2 -> 3
a : -284.0000, 3 -> 0
b : 482.0000, 3 -> 7
a : -17.0000, 4 -> 7
b : 700.0000, 4 -> 7
a : -269.0000, 5 -> 4
b : 710.0000, 5 -> 1
a : 583.0000, 6 -> 3
b : -487.0000, 6 -> 1
a : -913.0000, 7 -> 5
b : -531.0000, 7 -> 3
a : -623.0000, 0 -> 2
b : -872.0000, 1 -> 7
b : -368.0000, 2 -> 5
a : 8.0000, 3 -> 1
a : -775.0000, 4 -> 4
a : 676.0000, 5 -> 7
a : -283.0000, 6 -> 4
b : -831.0000, 7 -> 6
