a : -215.0000, 0 -> 1
b : -160.0000, 0 -> 0
a : 835.0000, 1 -> 1
b : -55.0000, 1 -> 1
a : 907.0000, 2 -> 1
b : 241.0000, 2 -> 2
a : 251.0000, 3 -> 6
b : 201.0000, 3 -> 3
a : -69.0000, 4 -> 4
b : 276.0000, 4 -> 0
a : -743.0000, 5 -> 4
b : -707.0000, 5 -> 2
a : 512.0000, 6 -> 7
b : -585.0000, 6 -> 1
a : 741.0000, 7 -> 2
b : -453.0000, 7 -> 3
b : 108.0000, 0 -> 3
a : -225.0000, 1 -> 6
a : 926.0000, 2 -> 3
a : 483.0000, 3 -> 0
b : -941.0000, 4 -> 6
b : -309.0000, 5 -> 3
a : -622.0000, 6 -> 1
a : 979.0000, 7 -> 6
a : 494.0000, 3 -> 5
