a : -617.0000, 0 -> 2
b : -477.0000, 0 -> 0
c : -605.0000, 0 -> 1
d : -186.0000, 0 -> 1
a : 810.0000, 1 -> 0
b : 468.0000, 1 -> 1
c : 826.0000, 1 -> 1
d : 431.0000, 1 -> 0
a : 890.0000, 2 -> 3
b : 311.0000, 2 -> 3
c : 109.0000, 2 -> 2
d : 711.0000, 2 -> 3
a : -115.0000, 3 -> 3
b : -920.0000, 3 -> 2
c : -463.0000, 3 -> 3
d : 465.0000, 3 -> 1
a : 862.0000, 0 -> 3
a : -963.0000, 0 -> 1
a : -899.0000, 1 -> 3
c : 498.0000, 1 -> 3
a : -472.0000, 2 -> 0
a : -148.0000, 2 -> 2
d : -509.0000, 3 -> 0
b : -334.0000, 3 -> 1
