a : 755.0000, 0 -> 3
b : -279.0000, 0 -> 6
a : -656.0000, 1 -> 1
b : -105.0000, 1 -> 2
a : 585.0000, 2 -> 7
b : 804.0000, 2 -> 7
a : 662.0000, 3 -> 0
b : -185.0000, 3 -> 7
a : 387.0000, 4 -> 4
b : -394.0000, 4 -> 7
a : -71.0000, 5 -> 7
b : -604.0000, 5 -> 1
a : -541.0000, 6 -> 1
b : 75.0000, 6 -> 7
a : -585.0000, 7 -> 0
b : -13.0000, 7 -> 7
b : 107.0000, 0 -> 4
b : 440.0000, 1 -> 0
b : 616.0000, 2 -> 1
a : 502.0000, 3 -> 3
a : -889.0000, 4 -> 3
b : -643.0000, 5 -> 2
a : -950.0000, 6 -> 2
a : -992.0000, 7 -> 2
a : -895.0000, 4 -> 5
