a : -630.0000, 0 -> 2
b : -385.0000, 0 -> 7
a : -689.0000, 1 -> 7
b : 518.0000, 1 -> 0
a : 67.0000, 2 -> 1
b : -751.0000, 2 -> 1
a : -635.0000, 3 -> 2
b : -593.0000, 3 -> 7
a : 894.0000, 4 -> 4
b : -451.0000, 4 -> 2
a : 511.0000, 5 -> 4
b : 781.0000, 5 -> 1
a : -652.0000, 6 -> 7
b : 384.0000, 6 -> 6
a : -907.0000, 7 -> 4
b : -615.0000, 7 -> 4
a : 324.0000, 0 -> 4
a : 663.0000, 1 -> 6
b : 633.0000, 2 -> 6
b : 16.0000, 3 -> 3
a : -881.0000, 4 -> 7
a : 43.0000, 5 -> 3
b : -133.0000, 6 -> 4
a : -202.0000, 7 -> 1
a : -225.0000, 2 -> 3
a : 185.0000, 2 -> 5
