a : 518.0000, 0 -> 5
b : 940.0000, 0 -> 5
c : 411.0000, 0 -> 1
d : -598.0000, 0 -> 5
a : 115.0000, 1 -> 5
b : -100.0000, 1 -> 4
c : 708.0000, 1 -> 6
d : -689.0000, 1 -> 3
a : 141.0000, 2 -> 0
b : 164.0000, 2 -> 3
c : 122.0000, 2 -> 2
d : -728.0000, 2 -> 6
a : 694.0000, 3 -> 5
b : -931.0000, 3 -> 0
c : -906.0000, 3 -> 4
d : 556.0000, 3 -> 7
a : -409.0000, 4 -> 3
b : 434.0000, 4 -> 1
c : 417.0000, 4 -> 1
d : 733.0000, 4 -> 0
a : 919.0000, 5 -> 6
b : 498.0000, 5 -> 7
c : 794.0000, 5 -> 1
d : -855.0000, 5 -> 6
a : -335.0000, 6 -> 5
b : -817.0000, 6 -> 2
c : 502.0000, 6 -> 0
d : 730.0000, 6 -> 0
a : -835.0000, 7 -> 4
b : -936.0000, 7 -> 0
c : 462.0000, 7 -> 5
d : -634.0000, 7 -> 4
d : 141.0000, 0 -> 7
b : -568.0000, 0 -> 7
d : 463.0000, 1 -> 7
b : 541.0000, 1 -> 3
d : -758.0000, 2 -> 2
a : -394.0000, 2 -> 4
a : -617.0000, 3 -> 4
d : 118.0000, 3 -> 4
c : 444.0000, 4 -> 0
b : 247.0000, 4 -> 5
c : 686.0000, 5 -> 4
d : -777.0000, 5 -> 3
b : -961.0000, 6 -> 5
d : 70.0000, 6 -> 2
a : 362.0000, 7 -> 6
d : 686.0000, 7 -> 1
