a : -256.0000, 0 -> 2
b : -206.0000, 0 -> 7
c : -739.0000, 0 -> 1
d : -470.0000, 0 -> 1
a : -644.0000, 1 -> 3
b : 185.0000, 1 -> 4
c : 970.0000, 1 -> 3
d : -966.0000, 1 -> 7
a : 243.0000, 2 -> 3
b : -975.0000, 2 -> 0
c : 599.0000, 2 -> 6
d : 95.0000, 2 -> 1
a : 372.0000, 3 -> 6
b : -207.0000, 3 -> 2
c : 69.0000, 3 -> 5
d : 31.0000, 3 -> 3
a : -525.0000, 4 -> 3
b : 73.0000, 4 -> 6
c : 962.0000, 4 -> 2
d : -431.0000, 4 -> 1
a : 162.0000, 5 -> 0
b : 627.0000, 5 -> 4
c : -231.0000, 5 -> 5
d : -832.0000, 5 -> 3
a : 647.0000, 6 -> 2
b : 235.0000, 6 -> 3
c : 521.0000, 6 -> 2
d : 777.0000, 6 -> 6
a : -426.0000, 7 -> 5
b : -736.0000, 7 -> 1
c : -816.0000, 7 -> 6
d : -974.0000, 7 -> 3
a : 319.0000, 0 -> 3
a : 254.0000, 0 -> 0
a : -304.0000, 1 -> 5
b : 146.0000, 1 -> 7
a : 519.0000, 2 -> 5
c : 785.0000, 2 -> 7
c : 901.0000, 3 -> 0
a : -966.0000, 3 -> 1
b : 211.0000, 4 -> 7
a : -392.0000, 4 -> 4
b : -997.0000, 5 -> 3
b : -202.0000, 5 -> 5
a : 226.0000, 6 -> 0
b : -924.0000, 6 -> 0
d : 784.0000, 7 -> 1
d : -580.0000, 7 -> 2
