a : 85.0000, 0 -> 1
b : 32.0000, 0 -> 2
c : 904.0000, 0 -> 0
d : 513.0000, 0 -> 3
a : -421.0000, 1 -> 2
b : -274.0000, 1 -> 1
c : -590.0000, 1 -> 3
d : -868.0000, 1 -> 0
a : 204.0000, 2 -> 0
b : -429.0000, 2 -> 2
c : 924.0000, 2 -> 0
d : -616.0000, 2 -> 3
a : -30.0000, 3 -> 2
b : -485.0000, 3 -> 0
c : 53.0000, 3 -> 1
d : 898.0000, 3 -> 0
d : -921.0000, 0 -> 0
c : 776.0000, 0 -> 2
d : -310.0000, 1 -> 2
c : -883.0000, 1 -> 2
d : -944.0000, 2 -> 0
a : -658.0000, 2 -> 2
d : -946.0000, 3 -> 3
a : 427.0000, 3 -> 1
