a : -655.0000, 0 -> 6
b : -295.0000, 0 -> 0
c : 791.0000, 0 -> 6
d : -292.0000, 0 -> 1
a : -523.0000, 1 -> 6
b : 354.0000, 1 -> 1
c : -865.0000, 1 -> 2
d : 789.0000, 1 -> 2
a : 424.0000, 2 -> 4
b : 150.0000, 2 -> 3
c : 786.0000, 2 -> 5
d : 672.0000, 2 -> 4
a : 680.0000, 3 -> 2
b : 521.0000, 3 -> 5
c : -433.0000, 3 -> 4
d : -284.0000, 3 -> 0
a : 650.0000, 4 -> 4
b : 962.0000, 4 -> 3
c : -745.0000, 4 -> 3
d : 790.0000, 4 -> 1
a : -647.0000, 5 -> 5
b : -277.0000, 5 -> 1
c : -890.0000, 5 -> 2
d : -413.0000, 5 -> 0
a : 839.0000, 6 -> 0
b : -533.0000, 6 -> 4
c : 390.0000, 6 -> 4
d : 909.0000, 6 -> 2
d : -994.0000, 0 -> 0
b : -941.0000, 0 -> 6
c : -644.0000, 1 -> 4
a : -333.0000, 1 -> 3
c : -717.0000, 2 -> 0
b : -828.0000, 2 -> 1
a : -425.0000, 3 -> 3
b : -469.0000, 3 -> 1
a : 593.0000, 4 -> 1
a : 24.0000, 4 -> 3
a : 815.0000, 5 -> 2
c : 357.0000, 5 -> 3
b : -579.0000, 6 -> 5
d : -544.0000, 6 -> 6
