a : -373.0000, 0 -> 6
b : 943.0000, 0 -> 1
c : -603.0000, 0 -> 0
a : -512.0000, 1 -> 5
b : 823.0000, 1 -> 1
c : 697.0000, 1 -> 4
a : -986.0000, 2 -> 2
b : 626.0000, 2 -> 0
c : -716.0000, 2 -> 4
a : 964.0000, 3 -> 2
b : 41.0000, 3 -> 2
c : -591.0000, 3 -> 3
a : -902.0000, 4 -> 0
b : 40.0000, 4 -> 5
c : 460.0000, 4 -> 2
a : -451.0000, 5 -> 6
b : 667.0000, 5 -> 6
c : -156.0000, 5 -> 7
a : 701.0000, 6 -> 2
b : 269.0000, 6 -> 4
c : -904.0000, 6 -> 1
a : 343.0000, 7 -> 1
b : 278.0000, 7 -> 3
c : -33.0000, 7 -> 2
b : -292.0000, 0 -> 2
a : 801.0000, 1 -> 6
c : -689.0000, 2 -> 7
b : 809.0000, 3 -> 3
c : -682.0000, 4 -> 0
c : -362.0000, 5 -> 6
a : -565.0000, 6 -> 3
b : -397.0000, 7 -> 6
