a : 172.0000, 0 -> 3
b : -513.0000, 0 -> 5
c : 51.0000, 0 -> 6
a : -110.0000, 1 -> 1
b : 243.0000, 1 -> 6
c : 947.0000, 1 -> 1
a : -17.0000, 2 -> 7
b : -275.0000, 2 -> 0
c : 74.0000, 2 -> 5
a : -566.0000, 3 -> 2
b : 661.0000, 3 -> 3
c : -274.0000, 3 -> 5
a : -588.0000, 4 -> 3
b : 388.0000, 4 -> 1
c : -991.0000, 4 -> 2
a : -141.0000, 5 -> 5
b : -886.0000, 5 -> 6
c : -966.0000, 5 -> 2
a : 238.0000, 6 -> 4
b : 781.0000, 6 -> 5
c : -741.0000, 6 -> 2
a : -622.0000, 7 -> 1
b : 10.0000, 7 -> 1
c : -748.0000, 7 -> 4
c : -636.0000, 0 -> 5
b : 312.0000, 1 -> 3
b : 39.0000, 2 -> 4
b : -410.0000, 3 -> 6
b : -528.0000, 4 -> 0
c : 335.0000, 5 -> 7
b : -340.0000, 6 -> 7
a : 651.0000, 7 -> 7
