a : 993.0000, 0 -> 1
b : -367.0000, 0 -> 1
c : 686.0000, 0 -> 0
d : -493.0000, 0 -> 3
a : -248.0000, 1 -> 3
b : -758.0000, 1 -> 1
c : 505.0000, 1 -> 3
d : -608.0000, 1 -> 3
a : 54.0000, 2 -> 0
b : 157.0000, 2 -> 2
c : 666.0000, 2 -> 1
d : -554.0000, 2 -> 1
a : 547.0000, 3 -> 1
b : 718.0000, 3 -> 0
c : -530.0000, 3 -> 3
d : -683.0000, 3 -> 2
d : -684.0000, 0 -> 1
b : -559.0000, 0 -> 3
d : 766.0000, 1 -> 2
d : -653.0000, 1 -> 0
a : -754.0000, 2 -> 1
c : -152.0000, 2 -> 0
c : -459.0000, 3 -> 1
d : -742.0000, 3 -> 3
