a : 289.0000, 0 -> 2
b : 10.0000, 0 -> 5
c : -37.0000, 0 -> 5
a : 32.0000, 1 -> 2
b : 943.0000, 1 -> 6
c : -655.0000, 1 -> 0
a : 13.0000, 2 -> 3
b : -844.0000, 2 -> 1
c : 780.0000, 2 -> 5
a : 453.0000, 3 -> 0
b : -380.0000, 3 -> 6
c : 137.0000, 3 -> 1
a : 335.0000, 4 -> 1
b : -768.0000, 4 -> 3
c : 941.0000, 4 -> 2
a : -661.0000, 5 -> 0
b : -945.0000, 5 -> 5
c : 353.0000, 5 -> 1
a : -648.0000, 6 -> 4
b : -311.0000, 6 -> 6
c : 553.0000, 6 -> 1
b : 71.0000, 0 -> 3
b : -482.0000, 1 -> 3
b : 520.0000, 2 -> 4
b : -322.0000, 3 -> 2
b : 334.0000, 4 -> 6
a : -212.0000, 5 -> 5
b : 925.0000, 6 -> 3
