a : 206.0000, 0 -> 3
b : 741.0000, 0 -> 3
c : -289.0000, 0 -> 5
d : -453.0000, 0 -> 1
a : -991.0000, 1 -> 4
b : -307.0000, 1 -> 4
c : -953.0000, 1 -> 4
d : -285.0000, 1 -> 6
a : -888.0000, 2 -> 1
b : -180.0000, 2 -> 3
c : -884.0000, 2 -> 5
d : 853.0000, 2 -> 3
a : -817.0000, 3 -> 1
b : 678.0000, 3 -> 6
c : 987.0000, 3 -> 2
d : 956.0000, 3 -> 5
a : -491.0000, 4 -> 5
b : 113.0000, 4 -> 0
c : 660.0000, 4 -> 4
d : 787.0000, 4 -> 5
a : 340.0000, 5 -> 5
b : 923.0000, 5 -> 1
c : -755.0000, 5 -> 5
d : 225.0000, 5 -> 5
a : -422.0000, 6 -> 6
b : 402.0000, 6 -> 1
c : 27.0000, 6 -> 1
d : -701.0000, 6 -> 4
d : 71.0000, 0 -> 2
a : 546.0000, 0 -> 1
c : -20.0000, 1 -> 2
b : 608.0000, 1 -> 6
c : 835.0000, 2 -> 0
c : -69.0000, 2 -> 1
b : -657.0000, 3 -> 0
b : 284.0000, 3 -> 2
b : -946.0000, 4 -> 1
c : 363.0000, 4 -> 2
a : 430.0000, 5 -> 0
c : 820.0000, 5 -> 0
b : 254.0000, 6 -> 5
b : -378.0000, 6 -> 2
