a : 297.0000, 0 -> 0
b : -788.0000, 0 -> 0
c : -95.0000, 0 -> 1
d : -731.0000, 0 -> 2
a : -632.0000, 1 -> 0
b : 766.0000, 1 -> 4
c : 474.0000, 1 -> 0
d : 67.0000, 1 -> 1
a : 844.0000, 2 -> 3
b : 350.0000, 2 -> 1
c : -668.0000, 2 -> 3
d : 679.0000, 2 -> 1
a : -210.0000, 3 -> 0
b : -704.0000, 3 -> 1
c : 518.0000, 3 -> 3
d : 294.0000, 3 -> 0
a : -59.0000, 4 -> 0
b : 944.0000, 4 -> 2
c : 549.0000, 4 -> 0
d : 616.0000, 4 -> 3
c : 739.0000, 0 -> 0
d : 389.0000, 0 -> 3
c : 585.0000, 1 -> 1
a : 322.0000, 1 -> 1
c : -840.0000, 2 -> 2
a : 245.0000, 2 -> 1
c : -391.0000, 3 -> 1
d : -867.0000, 3 -> 3
d : -234.0000, 4 -> 1
b : -162.0000, 4 -> 3
