a : 510.0000, 0 -> 2
b : -677.0000, 0 -> 0
a : -287.0000, 1 -> 4
b : 978.0000, 1 -> 6
a : 283.0000, 2 -> 5
b : 987.0000, 2 -> 5
a : 898.0000, 3 -> 5
b : -141.0000, 3 -> 1
a : 490.0000, 4 -> 3
b : -306.0000, 4 -> 4
a : -485.0000, 5 -> 2
b : -97.0000, 5 -> 5
a : 72.0000, 6 -> 5
b : 957.0000, 6 -> 7
a : -438.0000, 7 -> 3
b : 636.0000, 7 -> 5
a : -498.0000, 0 -> 4
a : -983.0000, 1 -> 7
a : -706.0000, 2 -> 4
b : 810.0000, 3 -> 3
b : 766.0000, 4 -> 1
b : -584.0000, 5 -> 1
a : 933.0000, 6 -> 6
a : -147.0000, 7 -> 0
