a : 281.0000, 0 -> 1
b : -519.0000, 0 -> 7
c : 215.0000, 0 -> 2
a : -330.0000, 1 -> 5
b : 845.0000, 1 -> 5
c : 274.0000, 1 -> 7
a : 450.0000, 2 -> 6
b : -816.0000, 2 -> 2
c : -395.0000, 2 -> 2
a : -795.0000, 3 -> 4
b : -473.0000, 3 -> 5
c : 260.0000, 3 -> 7
a : 576.0000, 4 -> 4
b : 468.0000, 4 -> 0
c : -941.0000, 4 -> 3
a : -372.0000, 5 -> 2
b : 479.0000, 5 -> 5
c : -705.0000, 5 -> 5
a : -103.0000, 6 -> 6
b : -763.0000, 6 -> 0
c : -841.0000, 6 -> 3
a : -286.0000, 7 -> 4
b : -49.0000, 7 -> 3
c : -770.0000, 7 -> 1
a : 84.0000, 0 -> 5
b : 290.0000, 1 -> 4
c : -580.0000, 2 -> 5
a : 235.0000, 3 -> 1
c : 45.0000, 4 -> 4
c : 171.0000, 5 -> 3
b : 83.0000, 6 -> 4
a : 359.0000, 7 -> 3
