a : -520.0000, 0 -> 1
b : -805.0000, 0 -> 0
c : -242.0000, 0 -> 2
d : 705.0000, 0 -> 2
a : -685.0000, 1 -> 0
b : -407.0000, 1 -> 1
c : 0.0000, 1 -> 0
d : 662.0000, 1 -> 3
a : 319.0000, 2 -> 2
b : -454.0000, 2 -> 1
c : 80.0000, 2 -> 0
d : -849.0000, 2 -> 3
a : 623.0000, 3 -> 2
b : -661.0000, 3 -> 2
c : 428.0000, 3 -> 3
d : -678.0000, 3 -> 0
a : -509.0000, 0 -> 2
d : 196.0000, 0 -> 1
b : 799.0000, 1 -> 0
a : 711.0000, 1 -> 1
b : 452.0000, 2 -> 0
b : -160.0000, 2 -> 3
d : -183.0000, 3 -> 1
b : 169.0000, 3 -> 3
