a : -285.0000, 0 -> 1
b : -320.0000, 0 -> 4
c : -766.0000, 0 -> 0
d : -480.0000, 0 -> 6
a : -154.0000, 1 -> 2
b : -384.0000, 1 -> 1
c : 956.0000, 1 -> 0
d : 530.0000, 1 -> 2
a : 792.0000, 2 -> 0
b : 202.0000, 2 -> 3
c : 677.0000, 2 -> 6
d : 266.0000, 2 -> 5
a : -677.0000, 3 -> 0
b : -264.0000, 3 -> 6
c : -316.0000, 3 -> 5
d : -620.0000, 3 -> 3
a : -278.0000, 4 -> 3
b : 753.0000, 4 -> 5
c : -666.0000, 4 -> 2
d : -136.0000, 4 -> 2
a : -864.0000, 5 -> 6
b : 529.0000, 5 -> 5
c : -829.0000, 5 -> 1
d : -766.0000, 5 -> 6
a : 588.0000, 6 -> 1
b : 519.0000, 6 -> 4
c : 837.0000, 6 -> 5
d : 736.0000, 6 -> 1
a : -709.0000, 0 -> 3
c : 667.0000, 0 -> 3
d : -549.0000, 1 -> 6
b : 370.0000, 1 -> 3
d : 818.0000, 2 -> 3
b : 569.0000, 2 -> 0
d : 116.0000, 3 -> 6
a : 82.0000, 3 -> 5
a : -297.0000, 4 -> 4
b : 216.0000, 4 -> 4
a : 966.0000, 5 -> 0
a : 454.0000, 5 -> 2
c : -553.0000, 6 -> 1
c : 551.0000, 6 -> 2
