a : 796.0000, 0 -> 3
b : -768.0000, 0 -> 5
c : 264.0000, 0 -> 3
d : -207.0000, 0 -> 1
a : 158.0000, 1 -> 3
b : 633.0000, 1 -> 1
c : 122.0000, 1 -> 2
d : -47.0000, 1 -> 1
a : 70.0000, 2 -> 0
b : 657.0000, 2 -> 0
c : -237.0000, 2 -> 4
d : -6.0000, 2 -> 6
a : -754.0000, 3 -> 3
b : -200.0000, 3 -> 2
c : -646.0000, 3 -> 4
d : -198.0000, 3 -> 5
a : 85.0000, 4 -> 1
b : 6.0000, 4 -> 5
c : -136.0000, 4 -> 2
d : -84.0000, 4 -> 2
a : 628.0000, 5 -> 5
b : -567.0000, 5 -> 6
c : -783.0000, 5 -> 5
d : -513.0000, 5 -> 4
a : 619.0000, 6 -> 1
b : 459.0000, 6 -> 2
c : -398.0000, 6 -> 6
d : -563.0000, 6 -> 2
c : -442.0000, 0 -> 2
b : 565.0000, 0 -> 2
b : 631.0000, 1 -> 2
d : -196.0000, 1 -> 4
c : -410.0000, 2 -> 3
b : -261.0000, 2 -> 2
b : -677.0000, 3 -> 6
a : 208.0000, 3 -> 1
c : -802.0000, 4 -> 3
b : 221.0000, 4 -> 6
a : 322.0000, 5 -> 1
b : -488.0000, 5 -> 2
a : 203.0000, 6 -> 6
a : 437.0000, 6 -> 4
