a : 929.0000, 0 -> 1
b : -760.0000, 0 -> 4
a : -109.0000, 1 -> 2
b : 885.0000, 1 -> 6
a : -146.0000, 2 -> 4
b : -886.0000, 2 -> 0
a : -472.0000, 3 -> 4
b : -468.0000, 3 -> 3
a : 713.0000, 4 -> 3
b : 1000.0000, 4 -> 4
a : 50.0000, 5 -> 0
b : -406.0000, 5 -> 7
a : 346.0000, 6 -> 2
b : 605.0000, 6 -> 2
a : 628.0000, 7 -> 3
b : 116.0000, 7 -> 7
b : 971.0000, 0 -> 5
b : 549.0000, 1 -> 2
a : 620.0000, 2 -> 5
a : -894.0000, 3 -> 2
b : -496.0000, 4 -> 5
b : -580.0000, 5 -> 0
a : -198.0000, 6 -> 3
a : -604.0000, 7 -> 4
