a : 789.0000, 0 -> 0
b : -893.0000, 0 -> 1
c : 918.0000, 0 -> 1
d : 763.0000, 0 -> 0
a : 810.0000, 1 -> 3
b : -709.0000, 1 -> 1
c : 978.0000, 1 -> 3
d : -448.0000, 1 -> 3
a : -769.0000, 2 -> 1
b : -457.0000, 2 -> 3
c : -53.0000, 2 -> 0
d : -159.0000, 2 -> 2
a : -423.0000, 3 -> 3
b : 708.0000, 3 -> 1
c : -940.0000, 3 -> 3
d : -660.0000, 3 -> 2
d : 595.0000, 0 -> 1
c : 999.0000, 0 -> 0
c : -854.0000, 1 -> 1
c : -820.0000, 1 -> 0
c : -465.0000, 2 -> 3
c : -488.0000, 2 -> 2
c : -963.0000, 3 -> 0
d : -850.0000, 3 -> 3
