a : 182.0000, 0 -> 1
b : 381.0000, 0 -> 2
c : 235.0000, 0 -> 0
d : -993.0000, 0 -> 0
a : 786.0000, 1 -> 3
b : -832.0000, 1 -> 2
c : -35.0000, 1 -> 2
d : 951.0000, 1 -> 2
a : 814.0000, 2 -> 2
b : -786.0000, 2 -> 3
c : -891.0000, 2 -> 3
d : -797.0000, 2 -> 0
a : 703.0000, 3 -> 1
b : 949.0000, 3 -> 1
c : 372.0000, 3 -> 0
d : -701.0000, 3 -> 2
c : 32.0000, 0 -> 3
b : 463.0000, 0 -> 3
b : 112.0000, 1 -> 1
b : -527.0000, 1 -> 3
c : -41.0000, 2 -> 2
a : 853.0000, 2 -> 1
b : 282.0000, 3 -> 3
b : -312.0000, 3 -> 2
