a : 388.0000, 0 -> 3
b : 886.0000, 0 -> 5
c : 885.0000, 0 -> 5
d : 978.0000, 0 -> 3
a : 9.0000, 1 -> 2
b : 848.0000, 1 -> 2
c : 317.0000, 1 -> 4
d : -154.0000, 1 -> 2
a : -827.0000, 2 -> 3
b : 89.0000, 2 -> 5
c : -524.0000, 2 -> 5
d : 900.0000, 2 -> 4
a : 760.0000, 3 -> 5
b : 921.0000, 3 -> 1
c : 489.0000, 3 -> 5
d : -223.0000, 3 -> 3
a : -776.0000, 4 -> 4
b : -434.0000, 4 -> 2
c : -547.0000, 4 -> 2
d : 271.0000, 4 -> 5
a : 296.0000, 5 -> 0
b : -926.0000, 5 -> 2
c : 112.0000, 5 -> 1
d : -975.0000, 5 -> 3
b : 113.0000, 0 -> 2
c : 988.0000, 0 -> 4
c : 1.0000, 1 -> 0
a : 776.0000, 1 -> 4
a : 70.0000, 2 -> 4
c : 566.0000, 2 -> 4
a : 778.0000, 3 -> 1
a : 133.0000, 3 -> 4
c : -982.0000, 4 -> 1
c : 446.0000, 4 -> 0
d : -589.0000, 5 -> 1
c : -293.0000, 5 -> 0
