a : -933.0000, 0 -> 3
b : -298.0000, 0 -> 3
c : -683.0000, 0 -> 1
a : -353.0000, 1 -> 5
b : 709.0000, 1 -> 5
c : 856.0000, 1 -> 5
a : 571.0000, 2 -> 4
b : 327.0000, 2 -> 5
c : -362.0000, 2 -> 1
a : -345.0000, 3 -> 2
b : -481.0000, 3 -> 3
c : 268.0000, 3 -> 2
a : 196.0000, 4 -> 0
b : -506.0000, 4 -> 0
c : 925.0000, 4 -> 2
a : 888.0000, 5 -> 3
b : -199.0000, 5 -> 1
c : -528.0000, 5 -> 2
b : -541.0000, 0 -> 0
a : -456.0000, 1 -> 2
a : 716.0000, 2 -> 3
c : -922.0000, 3 -> 3
c : -280.0000, 4 -> 3
b : 874.0000, 5 -> 5
