a : -74.0000, 0 -> 0
b : 253.0000, 0 -> 0
c : -263.0000, 0 -> 5
d : 134.0000, 0 -> 5
a : -517.0000, 1 -> 0
b : -853.0000, 1 -> 2
c : 711.0000, 1 -> 5
d : 813.0000, 1 -> 5
a : -526.0000, 2 -> 6
b : 236.0000, 2 -> 0
c : 550.0000, 2 -> 2
d : 638.0000, 2 -> 5
a : -521.0000, 3 -> 2
b : 494.0000, 3 -> 6
c : 109.0000, 3 -> 1
d : 954.0000, 3 -> 5
a : 638.0000, 4 -> 4
b : -443.0000, 4 -> 1
c : 719.0000, 4 -> 1
d : -885.0000, 4 -> 1
a : 623.0000, 5 -> 3
b : 305.0000, 5 -> 1
c : -637.0000, 5 -> 4
d : -245.0000, 5 -> 2
a : 595.0000, 6 -> 4
b : 186.0000, 6 -> 2
c : -639.0000, 6 -> 0
d : -863.0000, 6 -> 1
d : 422.0000, 0 -> 3
d : -406.0000, 0 -> 6
b : -571.0000, 1 -> 0
a : -854.0000, 1 -> 2
d : -185.0000, 2 -> 3
c : 676.0000, 2 -> 6
a : 852.0000, 3 -> 3
b : 787.0000, 3 -> 1
c : -619.0000, 4 -> 0
b : -269.0000, 4 -> 4
d : 159.0000, 5 -> 0
d : -934.0000, 5 -> 6
a : -848.0000, 6 -> 6
c : 907.0000, 6 -> 6
