a : -284.0000, 0 -> 2
b : -284.0000, 0 -> 4
c : -184.0000, 0 -> 1
d : 7.0000, 0 -> 6
a : 382.0000, 1 -> 6
b : 826.0000, 1 -> 0
c : -804.0000, 1 -> 2
d : 636.0000, 1 -> 1
a : 179.0000, 2 -> 6
b : -90.0000, 2 -> 0
c : 353.0000, 2 -> 2
d : -34.0000, 2 -> 5
a : 806.0000, 3 -> 2
b : -180.0000, 3 -> 5
c : 570.0000, 3 -> 3
d : -642.0000, 3 -> 3
a : -804.0000, 4 -> 4
b : 71.0000, 4 -> 3
c : 227.0000, 4 -> 4
d : -534.0000, 4 -> 2
a : -598.0000, 5 -> 4
b : -369.0000, 5 -> 1
c : -328.0000, 5 -> 4
d : 419.0000, 5 -> 3
a : -318.0000, 6 -> 6
b : -72.0000, 6 -> 0
c : 116.0000, 6 -> 5
d : 871.0000, 6 -> 6
b : 27.0000, 0 -> 5
b : -457.0000, 0 -> 0
b : -138.0000, 1 -> 1
a : 48.0000, 1 -> 5
b : -796.0000, 2 -> 6
c : 473.0000, 2 -> 0
d : -738.0000, 3 -> 4
d : 902.0000, 3 -> 6
b : -249.0000, 4 -> 5
d : -426.0000, 4 -> 0
b : -84.0000, 5 -> 5
d : -947.0000, 5 -> 6
a : -176.0000, 6 -> 4
d : 553.0000, 6 -> 5
