a : -777.0000, 0 -> 1
b : 973.0000, 0 -> 1
c : 969.0000, 0 -> 1
d : -229.0000, 0 -> 1
a : -516.0000, 1 -> 3
b : 501.0000, 1 -> 3
c : -772.0000, 1 -> 1
d : -343.0000, 1 -> 2
a : -303.0000, 2 -> 2
b : 551.0000, 2 -> 4
c : -249.0000, 2 -> 2
d : -959.0000, 2 -> 1
a : 300.0000, 3 -> 3
b : 353.0000, 3 -> 1
c : 320.0000, 3 -> 2
d : -21.0000, 3 -> 4
a : -15.0000, 4 -> 0
b : -5.0000, 4 -> 2
c : -927.0000, 4 -> 3
d : 7.0000, 4 -> 2
a : -121.0000, 5 -> 3
b : -29.0000, 5 -> 2
c : 956.0000, 5 -> 0
d : 34.0000, 5 -> 5
a : 487.0000, 0 -> 3
c : 626.0000, 0 -> 0
d : -99.0000, 1 -> 3
d : 859.0000, 1 -> 0
c : 539.0000, 2 -> 0
a : -9.0000, 2 -> 4
d : 359.0000, 3 -> 1
a : -992.0000, 3 -> 4
a : 70.0000, 4 -> 2
b : 340.0000, 4 -> 1
c : 218.0000, 5 -> 1
a : -319.0000, 5 -> 4
d : -667.0000, 4 -> 5
