a : -853.0000, 0 -> 2
b : 330.0000, 0 -> 0
c : -112.0000, 0 -> 5
a : -262.0000, 1 -> 0
b : -686.0000, 1 -> 1
c : 554.0000, 1 -> 4
a : 494.0000, 2 -> 0
b : -776.0000, 2 -> 4
c : 482.0000, 2 -> 2
a : 121.0000, 3 -> 4
b : 501.0000, 3 -> 2
c : -93.0000, 3 -> 2
a : -595.0000, 4 -> 2
b : -473.0000, 4 -> 2
c : 940.0000, 4 -> 1
a : -906.0000, 5 -> 3
b : 847.0000, 5 -> 4
c : 830.0000, 5 -> 0
a : 398.0000, 0 -> 1
b : 699.0000, 1 -> 2
b : -442.0000, 2 -> 0
b : -24.0000, 3 -> 1
c : 520.0000, 4 -> 5
c : -936.0000, 5 -> 5
