a : 776.0000, 0 -> 6
b : -486.0000, 0 -> 0
c : 698.0000, 0 -> 2
a : -885.0000, 1 -> 0
b : 888.0000, 1 -> 7
c : 665.0000, 1 -> 2
a : -444.0000, 2 -> 7
b : 467.0000, 2 -> 3
c : 889.0000, 2 -> 7
a : 271.0000, 3 -> 4
b : 848.0000, 3 -> 3
c : 172.0000, 3 -> 2
a : 549.0000, 4 -> 1
b : -447.0000, 4 -> 1
c : 926.0000, 4 -> 2
a : 644.0000, 5 -> 7
b : -965.0000, 5 -> 0
c : 959.0000, 5 -> 5
a : 914.0000, 6 -> 7
b : -925.0000, 6 -> 5
c : 964.0000, 6 -> 6
a : 559.0000, 7 -> 2
b : 839.0000, 7 -> 1
c : 919.0000, 7 -> 3
c : 727.0000, 0 -> 0
a : 676.0000, 1 -> 3
c : -41.0000, 2 -> 6
a : -892.0000, 3 -> 1
b : 318.0000, 4 -> 3
c : 151.0000, 5 -> 2
a : 310.0000, 6 -> 4
c : -349.0000, 7 -> 5
