a : -623.0000, 0 -> 5
b : -230.0000, 0 -> 6
c : 959.0000, 0 -> 6
d : 366.0000, 0 -> 4
a : 812.0000, 1 -> 4
b : -125.0000, 1 -> 7
c : -533.0000, 1 -> 4
d : 396.0000, 1 -> 5
a : 260.0000, 2 -> 5
b : 40.0000, 2 -> 3
c : -93.0000, 2 -> 5
d : -948.0000, 2 -> 0
a : 571.0000, 3 -> 0
b : 138.0000, 3 -> 1
c : 140.0000, 3 -> 0
d : -141.0000, 3 -> 2
a : -618.0000, 4 -> 6
b : -223.0000, 4 -> 1
c : -190.0000, 4 -> 4
d : -425.0000, 4 -> 5
a : -633.0000, 5 -> 7
b : 667.0000, 5 -> 3
c : -644.0000, 5 -> 1
d : 78.0000, 5 -> 2
a : -324.0000, 6 -> 5
b : -465.0000, 6 -> 0
c : 807.0000, 6 -> 1
d : -458.0000, 6 -> 3
a : 869.0000, 7 -> 0
b : 50.0000, 7 -> 4
c : 479.0000, 7 -> 6
d : -569.0000, 7 -> 1
a : -740.0000, 0 -> 1
a : 151.0000, 0 -> 4
d : -601.0000, 1 -> 6
c : -629.0000, 1 -> 0
b : 809.0000, 2 -> 5
a : -439.0000, 2 -> 7
b : -443.0000, 3 -> 7
a : -910.0000, 3 -> 7
a : 175.0000, 4 -> 7
b : 460.0000, 4 -> 0
a : -936.0000, 5 -> 5
b : 523.0000, 5 -> 7
a : -632.0000, 6 -> 7
a : -270.0000, 6 -> 3
b : -484.0000, 7 -> 7
c : -748.0000, 7 -> 1
