a : -469.0000, 0 -> 2
b : 859.0000, 0 -> 7
c : -643.0000, 0 -> 3
a : -705.0000, 1 -> 4
b : -531.0000, 1 -> 0
c : 534.0000, 1 -> 1
a : 71.0000, 2 -> 3
b : -863.0000, 2 -> 2
c : -35.0000, 2 -> 1
a : -20.0000, 3 -> 5
b : -213.0000, 3 -> 0
c : -253.0000, 3 -> 4
a : -517.0000, 4 -> 4
b : -275.0000, 4 -> 7
c : -721.0000, 4 -> 4
a : 332.0000, 5 -> 3
b : -476.0000, 5 -> 7
c : -686.0000, 5 -> 4
a : -319.0000, 6 -> 4
b : -889.0000, 6 -> 6
c : -829.0000, 6 -> 7
a : 172.0000, 7 -> 2
b : 4.0000, 7 -> 5
c : 534.0000, 7 -> 5
c : 217.0000, 0 -> 4
a : -955.0000, 1 -> 7
c : -676.0000, 2 -> 6
a : 286.0000, 3 -> 7
c : -811.0000, 4 -> 3
a : -706.0000, 5 -> 0
a : -240.0000, 6 -> 0
c : -334.0000, 7 -> 0
