a : 164.0000, 0 -> 4
b : -772.0000, 0 -> 0
c : 827.0000, 0 -> 0
a : 5.0000, 1 -> 5
b : 570.0000, 1 -> 0
c : -871.0000, 1 -> 1
a : -252.0000, 2 -> 6
b : -598.0000, 2 -> 6
c : 319.0000, 2 -> 2
a : 852.0000, 3 -> 4
b : 328.0000, 3 -> 2
c : 685.0000, 3 -> 6
a : 14.0000, 4 -> 5
b : 493.0000, 4 -> 2
c : 75.0000, 4 -> 4
a : -584.0000, 5 -> 4
b : 417.0000, 5 -> 6
c : 467.0000, 5 -> 1
a : -136.0000, 6 -> 3
b : -658.0000, 6 -> 6
c : 910.0000, 6 -> 6
c : -12.0000, 0 -> 2
a : 549.0000, 1 -> 2
b : -566.0000, 2 -> 2
a : 104.0000, 3 -> 3
c : 433.0000, 4 -> 2
a : 135.0000, 5 -> 5
b : -568.0000, 6 -> 3
