a : 148.0000, 0 -> 0
b : 531.0000, 0 -> 4
c : 45.0000, 0 -> 1
d : 348.0000, 0 -> 3
a : 323.0000, 1 -> 2
b : 310.0000, 1 -> 1
c : 129.0000, 1 -> 5
d : 273.0000, 1 -> 2
a : 367.0000, 2 -> 0
b : 127.0000, 2 -> 4
c : 621.0000, 2 -> 5
d : 754.0000, 2 -> 2
a : 692.0000, 3 -> 7
b : -745.0000, 3 -> 5
c : -170.0000, 3 -> 1
d : 620.0000, 3 -> 6
a : -987.0000, 4 -> 5
b : 737.0000, 4 -> 3
c : 595.0000, 4 -> 1
d : 588.0000, 4 -> 2
a : -979.0000, 5 -> 3
b : -915.0000, 5 -> 4
c : -790.0000, 5 -> 3
d : 572.0000, 5 -> 1
a : -907.0000, 6 -> 2
b : -166.0000, 6 -> 4
c : -731.0000, 6 -> 4
d : -578.0000, 6 -> 1
a : 875.0000, 7 -> 6
b : 130.0000, 7 -> 7
c : 544.0000, 7 -> 2
d : 822.0000, 7 -> 1
b : -258.0000, 0 -> 6
c : -873.0000, 0 -> 4
b : 736.0000, 1 -> 4
d : 575.0000, 1 -> 7
b : -44.0000, 2 -> 5
c : -233.0000, 2 -> 0
b : -11.0000, 3 -> 7
a : 10.0000, 3 -> 4
a : 428.0000, 4 -> 1
b : 770.0000, 4 -> 7
c : -303.0000, 5 -> 1
c : -569.0000, 5 -> 0
a : 361.0000, 6 -> 6
c : -511.0000, 6 -> 2
c : -848.0000, 7 -> 3
d : 155.0000, 7 -> 7
