a : -244.0000, 0 -> 7
b : 14.0000, 0 -> 0
c : -26.0000, 0 -> 2
d : -754.0000, 0 -> 5
a : -686.0000, 1 -> 6
b : -870.0000, 1 -> 3
c : 706.0000, 1 -> 6
d : 251.0000, 1 -> 6
a : 708.0000, 2 -> 4
b : -992.0000, 2 -> 7
c : -322.0000, 2 -> 7
d : 55.0000, 2 -> 0
a : -925.0000, 3 -> 2
b : 822.0000, 3 -> 7
c : 527.0000, 3 -> 7
d : -759.0000, 3 -> 5
a : -851.0000, 4 -> 6
b : 199.0000, 4 -> 4
c : 18.0000, 4 -> 7
d : 360.0000, 4 -> 4
a : -287.0000, 5 -> 6
b : 262.0000, 5 -> 2
c : 543.0000, 5 -> 7
d : -111.0000, 5 -> 6
a : -776.0000, 6 -> 0
b : -714.0000, 6 -> 7
c : 862.0000, 6 -> 6
d : 784.0000, 6 -> 1
a : -814.0000, 7 -> 1
b : 541.0000, 7 -> 6
c : -696.0000, 7 -> 3
d : 61.0000, 7 -> 1
d : -364.0000, 0 -> 6
b : 410.0000, 0 -> 3
c : -329.0000, 1 -> 1
b : -513.0000, 1 -> 7
b : 926.0000, 2 -> 6
d : -844.0000, 2 -> 2
c : 545.0000, 3 -> 2
a : 12.0000, 3 -> 7
d : -678.0000, 4 -> 5
a : 754.0000, 4 -> 5
c : 430.0000, 5 -> 2
c : -948.0000, 5 -> 3
b : -418.0000, 6 -> 1
a : -158.0000, 6 -> 4
c : -308.0000, 7 -> 2
b : 28.0000, 7 -> 1
