a : 725.0000, 0 -> 0
b : 267.0000, 0 -> 4
c : 498.0000, 0 -> 4
d : -892.0000, 0 -> 2
a : 567.0000, 1 -> 2
b : 518.0000, 1 -> 2
c : -537.0000, 1 -> 0
d : 795.0000, 1 -> 4
a : 639.0000, 2 -> 3
b : -182.0000, 2 -> 3
c : 449.0000, 2 -> 4
d : 179.0000, 2 -> 2
a : -879.0000, 3 -> 3
b : -264.0000, 3 -> 4
c : 231.0000, 3 -> 4
d : 887.0000, 3 -> 0
a : -64.0000, 4 -> 2
b : -277.0000, 4 -> 3
c : -309.0000, 4 -> 2
d : -856.0000, 4 -> 2
b : -426.0000, 0 -> 0
d : -793.0000, 0 -> 4
b : -791.0000, 1 -> 4
d : -22.0000, 1 -> 1
d : 921.0000, 2 -> 4
b : 787.0000, 2 -> 2
c : -622.0000, 3 -> 0
a : -325.0000, 3 -> 1
b : -991.0000, 4 -> 1
a : 620.0000, 4 -> 1
