a : -996.0000, 0 -> 3
b : 477.0000, 0 -> 1
c : -710.0000, 0 -> 1
a : -766.0000, 1 -> 1
b : 640.0000, 1 -> 0
c : 424.0000, 1 -> 0
a : -788.0000, 2 -> 6
b : 614.0000, 2 -> 4
c : -492.0000, 2 -> 2
a : 262.0000, 3 -> 6
b : 377.0000, 3 -> 6
c : 810.0000, 3 -> 6
a : -266.0000, 4 -> 3
b : -326.0000, 4 -> 0
c : 905.0000, 4 -> 2
a : -238.0000, 5 -> 5
b : 162.0000, 5 -> 1
c : -660.0000, 5 -> 4
a : -599.0000, 6 -> 5
b : -869.0000, 6 -> 2
c : -529.0000, 6 -> 1
c : -324.0000, 0 -> 4
b : -118.0000, 1 -> 4
c : 360.0000, 2 -> 4
b : -253.0000, 3 -> 3
b : -179.0000, 4 -> 5
c : -8.0000, 5 -> 1
a : -902.0000, 6 -> 2
