a : 688.0000, 0 -> 4
b : 655.0000, 0 -> 1
c : 781.0000, 0 -> 0
d : 552.0000, 0 -> 4
a : -48.0000, 1 -> 1
b : 321.0000, 1 -> 3
c : -115.0000, 1 -> 1
d : 944.0000, 1 -> 5
a : 179.0000, 2 -> 2
b : 562.0000, 2 -> 2
c : 480.0000, 2 -> 2
d : 626.0000, 2 -> 0
a : 684.0000, 3 -> 0
b : 807.0000, 3 -> 2
c : -819.0000, 3 -> 2
d : -5.0000, 3 -> 2
a : 17.0000, 4 -> 3
b : 676.0000, 4 -> 0
c : -423.0000, 4 -> 3
d : 248.0000, 4 -> 4
a : 380.0000, 5 -> 3
b : -113.0000, 5 -> 5
c : -924.0000, 5 -> 2
d : 225.0000, 5 -> 3
a : -70.0000, 0 -> 3
d : 875.0000, 0 -> 2
d : -840.0000, 1 -> 0
b : -617.0000, 1 -> 2
d : -994.0000, 2 -> 4
c : -591.0000, 2 -> 4
a : 775.0000, 3 -> 4
c : -716.0000, 3 -> 4
b : 153.0000, 4 -> 3
b : 379.0000, 4 -> 5
b : -145.0000, 5 -> 4
c : 80.0000, 5 -> 3
