a : 224.0000, 0 -> 7
b : -264.0000, 0 -> 2
c : 223.0000, 0 -> 0
a : 265.0000, 1 -> 3
b : 529.0000, 1 -> 1
c : -195.0000, 1 -> 5
a : 277.0000, 2 -> 5
b : -299.0000, 2 -> 7
c : 831.0000, 2 -> 2
a : -406.0000, 3 -> 3
b : 168.0000, 3 -> 6
c : 151.0000, 3 -> 2
a : -987.0000, 4 -> 7
b : -901.0000, 4 -> 4
c : -830.0000, 4 -> 7
a : -531.0000, 5 -> 5
b : 167.0000, 5 -> 3
c : 491.0000, 5 -> 2
a : 242.0000, 6 -> 0
b : 384.0000, 6 -> 5
c : 557.0000, 6 -> 5
a : 619.0000, 7 -> 6
b : -248.0000, 7 -> 0
c : -739.0000, 7 -> 2
c : 263.0000, 0 -> 2
c : 111.0000, 1 -> 3
c : -210.0000, 2 -> 1
a : -157.0000, 3 -> 5
c : 271.0000, 4 -> 1
b : 363.0000, 5 -> 0
c : -763.0000, 6 -> 1
a : 570.0000, 7 -> 0
a : 50.0000, 3 -> 4
