a : 692.0000, 0 -> 6
b : -217.0000, 0 -> 0
c : 549.0000, 0 -> 5
a : -835.0000, 1 -> 3
b : 614.0000, 1 -> 5
c : 434.0000, 1 -> 5
a : -425.0000, 2 -> 2
b : 846.0000, 2 -> 1
c : 215.0000, 2 -> 5
a : 618.0000, 3 -> 5
b : -76.0000, 3 -> 5
c : 569.0000, 3 -> 5
a : -606.0000, 4 -> 5
b : -132.0000, 4 -> 5
c : -781.0000, 4 -> 3
a : 792.0000, 5 -> 5
b : 33.0000, 5 -> 3
c : 978.0000, 5 -> 2
a : -913.0000, 6 -> 3
b : 697.0000, 6 -> 6
c : -407.0000, 6 -> 5
a : -971.0000, 0 -> 3
a : -96.0000, 1 -> 0
a : -592.0000, 2 -> 1
a : 167.0000, 3 -> 6
a : 65.0000, 4 -> 3
a : 135.0000, 5 -> 2
c : -43.0000, 6 -> 4
