a : 225.0000, 0 -> 4
b : -429.0000, 0 -> 5
c : -632.0000, 0 -> 1
d : 413.0000, 0 -> 0
a : 881.0000, 1 -> 1
b : 124.0000, 1 -> 5
c : 411.0000, 1 -> 2
d : 429.0000, 1 -> 6
a : -516.0000, 2 -> 1
b : -499.0000, 2 -> 5
c : -325.0000, 2 -> 6
d : -856.0000, 2 -> 5
a : -29.0000, 3 -> 0
b : 303.0000, 3 -> 1
c : 621.0000, 3 -> 5
d : -824.0000, 3 -> 5
a : 935.0000, 4 -> 3
b : -715.0000, 4 -> 0
c : -207.0000, 4 -> 0
d : 511.0000, 4 -> 2
a : 807.0000, 5 -> 5
b : 443.0000, 5 -> 0
c : -712.0000, 5 -> 5
d : 410.0000, 5 -> 2
a : -643.0000, 6 -> 4
b : 524.0000, 6 -> 4
c : 582.0000, 6 -> 1
d : -234.0000, 6 -> 5
b : 712.0000, 0 -> 4
a : 634.0000, 0 -> 2
b : 553.0000, 1 -> 4
d : 140.0000, 1 -> 2
d : -604.0000, 2 -> 6
b : 314.0000, 2 -> 3
a : 569.0000, 3 -> 2
d : -809.0000, 3 -> 3
d : -310.0000, 4 -> 5
b : 915.0000, 4 -> 6
c : 434.0000, 5 -> 2
c : 819.0000, 5 -> 3
b : 415.0000, 6 -> 1
c : 482.0000, 6 -> 4
