a : -928.0000, 0 -> 3
b : 862.0000, 0 -> 3
c : -532.0000, 0 -> 0
a : 551.0000, 1 -> 1
b : 460.0000, 1 -> 1
c : 822.0000, 1 -> 2
a : -274.0000, 2 -> 2
b : 583.0000, 2 -> 5
c : 485.0000, 2 -> 5
a : -794.0000, 3 -> 2
b : 513.0000, 3 -> 2
c : 109.0000, 3 -> 4
a : 893.0000, 4 -> 5
b : -854.0000, 4 -> 1
c : 162.0000, 4 -> 0
a : -383.0000, 5 -> 2
b : 842.0000, 5 -> 2
c : 266.0000, 5 -> 5
b : -425.0000, 0 -> 5
a : 953.0000, 1 -> 5
b : -776.0000, 2 -> 1
a : -859.0000, 3 -> 1
b : -783.0000, 4 -> 2
c : 891.0000, 5 -> 1
