a : 887.0000, 0 -> 0
b : -455.0000, 0 -> 2
c : -595.0000, 0 -> 2
d : 792.0000, 0 -> 3
a : 770.0000, 1 -> 1
b : -696.0000, 1 -> 4
c : 187.0000, 1 -> 2
d : -3.0000, 1 -> 0
a : 645.0000, 2 -> 4
b : 711.0000, 2 -> 3
c : 862.0000, 2 -> 4
d : -882.0000, 2 -> 2
a : 105.0000, 3 -> 2
b : -403.0000, 3 -> 3
c : -817.0000, 3 -> 2
d : -177.0000, 3 -> 1
a : -75.0000, 4 -> 2
b : 6.0000, 4 -> 0
c : 558.0000, 4 -> 2
d : -236.0000, 4 -> 4
a : 69.0000, 0 -> 2
b : -915.0000, 0 -> 0
a : 255.0000, 1 -> 3
a : -562.0000, 1 -> 0
c : 472.0000, 2 -> 0
d : 832.0000, 2 -> 4
b : 936.0000, 3 -> 2
c : 739.0000, 3 -> 4
d : 86.0000, 4 -> 3
a : 195.0000, 4 -> 4
