a : 668.0000, 0 -> 0
b : -880.0000, 0 -> 3
c : -682.0000, 0 -> 4
a : -302.0000, 1 -> 0
b : -558.0000, 1 -> 7
c : -405.0000, 1 -> 7
a : -839.0000, 2 -> 4
b : 687.0000, 2 -> 1
c : -434.0000, 2 -> 7
a : 362.0000, 3 -> 7
b : 878.0000, 3 -> 7
c : 137.0000, 3 -> 0
a : -91.0000, 4 -> 7
b : 85.0000, 4 -> 2
c : -959.0000, 4 -> 1
a : -652.0000, 5 -> 3
b : 52.0000, 5 -> 7
c : -111.0000, 5 -> 4
a : -694.0000, 6 -> 0
b : 21.0000, 6 -> 2
c : -77.0000, 6 -> 5
a : -311.0000, 7 -> 3
b : -742.0000, 7 -> 5
c : 554.0000, 7 -> 0
a : -184.0000, 0 -> 3
c : -55.0000, 1 -> 4
b : -853.0000, 2 -> 4
a : 443.0000, 3 -> 5
a : 613.0000, 4 -> 6
b : 130.0000, 5 -> 0
c : 855.0000, 6 -> 2
c : 756.0000, 7 -> 3
