a : -223.0000, 0 -> 5
b : 885.0000, 0 -> 4
c : 735.0000, 0 -> 2
d : 648.0000, 0 -> 1
a : -166.0000, 1 -> 3
b : -34.0000, 1 -> 5
c : 783.0000, 1 -> 4
d : 582.0000, 1 -> 1
a : -691.0000, 2 -> 2
b : 369.0000, 2 -> 1
c : -971.0000, 2 -> 3
d : 771.0000, 2 -> 5
a : 373.0000, 3 -> 5
b : 274.0000, 3 -> 5
c : 116.0000, 3 -> 5
d : 840.0000, 3 -> 4
a : -141.0000, 4 -> 5
b : 528.0000, 4 -> 3
c : -573.0000, 4 -> 5
d : -379.0000, 4 -> 3
a : 123.0000, 5 -> 4
b : -766.0000, 5 -> 3
c : -149.0000, 5 -> 1
d : -329.0000, 5 -> 1
a : 260.0000, 0 -> 0
a : 250.0000, 0 -> 2
d : 970.0000, 1 -> 0
a : -579.0000, 1 -> 5
c : 916.0000, 2 -> 1
b : -623.0000, 2 -> 2
c : -712.0000, 3 -> 1
a : 960.0000, 3 -> 1
b : -508.0000, 4 -> 1
d : -424.0000, 4 -> 5
d : 301.0000, 5 -> 3
d : -187.0000, 5 -> 4
