a : 4.0000, 0 -> 5
b : -692.0000, 0 -> 4
c : -539.0000, 0 -> 7
d : 244.0000, 0 -> 0
a : -502.0000, 1 -> 6
b : -810.0000, 1 -> 3
c : -440.0000, 1 -> 1
d : -76.0000, 1 -> 2
a : 546.0000, 2 -> 7
b : 27.0000, 2 -> 3
c : -830.0000, 2 -> 2
d : 456.0000, 2 -> 6
a : -307.0000, 3 -> 7
b : -497.0000, 3 -> 0
c : 347.0000, 3 -> 6
d : -31.0000, 3 -> 0
a : -498.0000, 4 -> 4
b : -204.0000, 4 -> 5
c : -869.0000, 4 -> 0
d : 434.0000, 4 -> 7
a : 249.0000, 5 -> 1
b : 116.0000, 5 -> 2
c : -435.0000, 5 -> 5
d : 114.0000, 5 -> 3
a : 608.0000, 6 -> 7
b : -924.0000, 6 -> 3
c : -228.0000, 6 -> 6
d : 959.0000, 6 -> 4
a : -593.0000, 7 -> 0
b : -656.0000, 7 -> 4
c : -651.0000, 7 -> 2
d : 787.0000, 7 -> 6
a : 706.0000, 0 -> 2
d : 736.0000, 0 -> 5
d : -173.0000, 1 -> 0
a : -93.0000, 1 -> 7
a : 424.0000, 2 -> 3
a : 142.0000, 2 -> 6
d : 786.0000, 3 -> 4
b : 496.0000, 3 -> 6
a : -974.0000, 4 -> 3
b : 359.0000, 4 -> 6
a : 205.0000, 5 -> 3
b : -183.0000, 5 -> 1
b : 134.0000, 6 -> 4
a : 863.0000, 6 -> 2
a : 728.0000, 7 -> 6
a : 611.0000, 7 -> 3
