a : -772.0000, 0 -> 5
b : 20.0000, 0 -> 2
c : -132.0000, 0 -> 4
d : -465.0000, 0 -> 3
a : 700.0000, 1 -> 5
b : -738.0000, 1 -> 5
c : 965.0000, 1 -> 2
d : -795.0000, 1 -> 5
a : -339.0000, 2 -> 7
b : -428.0000, 2 -> 2
c : -697.0000, 2 -> 7
d : 86.0000, 2 -> 6
a : 505.0000, 3 -> 7
b : -34.0000, 3 -> 3
c : -451.0000, 3 -> 5
d : 70.0000, 3 -> 2
a : -901.0000, 4 -> 6
b : 388.0000, 4 -> 6
c : 934.0000, 4 -> 2
d : -1000.0000, 4 -> 4
a : 560.0000, 5 -> 2
b : 551.0000, 5 -> 6
c : 175.0000, 5 -> 1
d : 902.0000, 5 -> 2
a : -789.0000, 6 -> 1
b : 373.0000, 6 -> 7
c : 645.0000, 6 -> 2
d : 772.0000, 6 -> 4
a : 871.0000, 7 -> 3
b : 394.0000, 7 -> 1
c : -465.0000, 7 -> 0
d : 235.0000, 7 -> 3
c : -363.0000, 0 -> 2
d : 689.0000, 0 -> 4
a : -963.0000, 1 -> 4
b : 77.0000, 1 -> 7
d : 864.0000, 2 -> 3
d : -610.0000, 2 -> 7
d : 31.0000, 3 -> 7
d : 232.0000, 3 -> 6
d : 227.0000, 4 -> 5
b : 757.0000, 4 -> 7
c : 605.0000, 5 -> 4
d : -451.0000, 5 -> 7
a : -78.0000, 6 -> 6
a : 949.0000, 6 -> 5
b : 269.0000, 7 -> 0
a : -655.0000, 7 -> 6
