a : 778.0000, 0 -> 5
b : 890.0000, 0 -> 1
c : -800.0000, 0 -> 1
d : -357.0000, 0 -> 1
a : 879.0000, 1 -> 4
b : 87.0000, 1 -> 4
c : -936.0000, 1 -> 5
d : -308.0000, 1 -> 3
a : 802.0000, 2 -> 2
b : -111.0000, 2 -> 6
c : 594.0000, 2 -> 4
d : 279.0000, 2 -> 2
a : 3.0000, 3 -> 2
b : -750.0000, 3 -> 4
c : -170.0000, 3 -> 0
d : -853.0000, 3 -> 3
a : -128.0000, 4 -> 3
b : 326.0000, 4 -> 5
c : -638.0000, 4 -> 4
d : 39.0000, 4 -> 3
a : -209.0000, 5 -> 2
b : -931.0000, 5 -> 0
c : 994.0000, 5 -> 5
d : 771.0000, 5 -> 2
a : 537.0000, 6 -> 3
b : 54.0000, 6 -> 2
c : 194.0000, 6 -> 3
d : 365.0000, 6 -> 3
b : 696.0000, 0 -> 6
b : 707.0000, 0 -> 2
c : 401.0000, 1 -> 1
c : -355.0000, 1 -> 2
b : -259.0000, 2 -> 0
b : 447.0000, 2 -> 4
a : -75.0000, 3 -> 4
b : -413.0000, 3 -> 1
d : 443.0000, 4 -> 2
d : -805.0000, 4 -> 0
a : 933.0000, 5 -> 3
b : -177.0000, 5 -> 2
c : 863.0000, 6 -> 1
b : 333.0000, 6 -> 0
