a : -336.0000, 0 -> 3
b : 854.0000, 0 -> 2
c : 334.0000, 0 -> 3
d : -237.0000, 0 -> 0
a : -758.0000, 1 -> 2
b : -172.0000, 1 -> 2
c : 271.0000, 1 -> 1
d : 199.0000, 1 -> 1
a : -907.0000, 2 -> 3
b : 883.0000, 2 -> 1
c : 786.0000, 2 -> 0
d : 813.0000, 2 -> 4
a : -913.0000, 3 -> 0
b : -637.0000, 3 -> 1
c : -315.0000, 3 -> 4
d : 732.0000, 3 -> 3
a : -547.0000, 4 -> 1
b : 1000.0000, 4 -> 3
c : 879.0000, 4 -> 4
d : -85.0000, 4 -> 2
a : 230.0000, 0 -> 2
d : 585.0000, 0 -> 2
b : 707.0000, 1 -> 0
d : -210.0000, 1 -> 4
a : -507.0000, 2 -> 0
c : 484.0000, 2 -> 4
d : 120.0000, 3 -> 0
a : 143.0000, 3 -> 2
d : 0.0000, 4 -> 0
a : 731.0000, 4 -> 4
