a : -949.0000, 0 -> 5
b : 493.0000, 0 -> 4
c : 712.0000, 0 -> 2
d : 9.0000, 0 -> 1
a : 699.0000, 1 -> 7
b : -967.0000, 1 -> 2
c : 615.0000, 1 -> 5
d : 896.0000, 1 -> 3
a : 638.0000, 2 -> 4
b : 447.0000, 2 -> 2
c : -900.0000, 2 -> 0
d : 879.0000, 2 -> 1
a : -261.0000, 3 -> 1
b : 505.0000, 3 -> 4
c : 313.0000, 3 -> 3
d : 521.0000, 3 -> 3
a : -97.0000, 4 -> 0
b : 989.0000, 4 -> 6
c : 449.0000, 4 -> 1
d : 299.0000, 4 -> 7
a : 294.0000, 5 -> 1
b : -414.0000, 5 -> 6
c : 251.0000, 5 -> 5
d : -451.0000, 5 -> 1
a : 966.0000, 6 -> 1
b : 967.0000, 6 -> 5
c : 486.0000, 6 -> 0
d : 170.0000, 6 -> 5
a : 650.0000, 7 -> 7
b : 18.0000, 7 -> 5
c : -523.0000, 7 -> 3
d : 94.0000, 7 -> 2
b : 434.0000, 0 -> 7
b : -573.0000, 0 -> 3
b : 97.0000, 1 -> 7
a : 540.0000, 1 -> 0
a : -280.0000, 2 -> 1
a : -294.0000, 2 -> 6
b : -966.0000, 3 -> 5
c : 423.0000, 3 -> 0
b : 307.0000, 4 -> 0
b : -427.0000, 4 -> 2
a : -516.0000, 5 -> 2
a : 559.0000, 5 -> 0
d : 180.0000, 6 -> 1
d : -852.0000, 6 -> 4
b : -976.0000, 7 -> 2
d : 730.0000, 7 -> 0
