a : 664.0000, 0 -> 5
b : -492.0000, 0 -> 4
c : -485.0000, 0 -> 1
d : -604.0000, 0 -> 4
a : -354.0000, 1 -> 3
b : -540.0000, 1 -> 2
c : -187.0000, 1 -> 1
d : 652.0000, 1 -> 5
a : -460.0000, 2 -> 1
b : 130.0000, 2 -> 3
c : -24.0000, 2 -> 2
d : 369.0000, 2 -> 1
a : -744.0000, 3 -> 3
b : -759.0000, 3 -> 1
c : -474.0000, 3 -> 0
d : -333.0000, 3 -> 0
a : -474.0000, 4 -> 5
b : 732.0000, 4 -> 3
c : -687.0000, 4 -> 2
d : -815.0000, 4 -> 0
a : -70.0000, 5 -> 5
b : 521.0000, 5 -> 3
c : 697.0000, 5 -> 5
d : -618.0000, 5 -> 0
b : -93.0000, 0 -> 2
c : -142.0000, 0 -> 0
b : -642.0000, 1 -> 4
c : -296.0000, 1 -> 4
b : 73.0000, 2 -> 4
a : -93.0000, 2 -> 2
a : 202.0000, 3 -> 2
c : -672.0000, 3 -> 1
c : 220.0000, 4 -> 5
a : 661.0000, 4 -> 0
d : -62.0000, 5 -> 1
d : 359.0000, 5 -> 4
