a : 724.0000, 0 -> 4
b : 133.0000, 0 -> 2
c : 213.0000, 0 -> 6
d : -691.0000, 0 -> 3
a : -977.0000, 1 -> 6
b : 22.0000, 1 -> 4
c : 673.0000, 1 -> 2
d : -273.0000, 1 -> 2
a : -402.0000, 2 -> 3
b : -920.0000, 2 -> 1
c : -798.0000, 2 -> 0
d : 31.0000, 2 -> 3
a : 961.0000, 3 -> 6
b : -124.0000, 3 -> 4
c : 839.0000, 3 -> 6
d : 749.0000, 3 -> 5
a : 217.0000, 4 -> 5
b : 951.0000, 4 -> 0
c : -28.0000, 4 -> 0
d : -436.0000, 4 -> 4
a : -658.0000, 5 -> 3
b : -203.0000, 5 -> 6
c : -883.0000, 5 -> 2
d : 584.0000, 5 -> 2
a : -242.0000, 6 -> 6
b : 965.0000, 6 -> 4
c : -169.0000, 6 -> 4
d : 949.0000, 6 -> 2
c : -312.0000, 0 -> 1
b : 21.0000, 0 -> 3
a : -186.0000, 1 -> 4
c : 953.0000, 1 -> 3
a : -85.0000, 2 -> 6
a : 202.0000, 2 -> 5
c : -638.0000, 3 -> 2
b : -770.0000, 3 -> 6
d : -978.0000, 4 -> 1
b : -36.0000, 4 -> 2
c : 364.0000, 5 -> 1
c : 32.0000, 5 -> 3
a : 390.0000, 6 -> 1
b : 706.0000, 6 -> 2
